XS	1804740	2819608161269	0.000064	99.998060
QR	1744325	2819609905594	0.000062	99.998122
JK	1740133	2819611645727	0.000062	99.998184
JV	1719726	2819613365453	0.000061	99.998245
QQ	1712219	2819615077672	0.000061	99.998306
XN	1613611	2819616691283	0.000057	99.998363
VF	1550317	2819618241600	0.000055	99.998418
PX	1473468	2819619715068	0.000052	99.998470
ZD	1415016	2819621130084	0.000050	99.998520
QT	1385505	2819622515589	0.000049	99.998569
ZP	1361846	2819623877435	0.000048	99.998618
QO	1324363	2819625201798	0.000047	99.998665
DX	1296277	2819626498075	0.000046	99.998711
HJ	1282370	2819627780445	0.000045	99.998756
GV	1192366	2819628972811	0.000042	99.998798
JW	1165914	2819630138725	0.000041	99.998840
QC	1127399	2819631266124	0.000040	99.998880
JY	1120221	2819632386345	0.000040	99.998919
GJ	1093028	2819633479373	0.000039	99.998958
QB	1083443	2819634562816	0.000038	99.998997
PQ	1075049	2819635637865	0.000038	99.999035
JG	1034900	2819636672765	0.000037	99.999071
BZ	1007374	2819637680139	0.000036	99.999107
MX	994334	2819638674473	0.000035	99.999142
QM	989868	2819639664341	0.000035	99.999178
MZ	970282	2819640634623	0.000034	99.999212
QF	947879	2819641582502	0.000034	99.999246
WJ	914179	2819642496681	0.000032	99.999278
ZQ	913036	2819643409717	0.000032	99.999310
XR	907409	2819644317126	0.000032	99.999343
ZK	906537	2819645223663	0.000032	99.999375
CX	876736	2819646100399	0.000031	99.999406
FX	812116	2819646912515	0.000029	99.999435
FV	807297	2819647719812	0.000029	99.999463
BX	778622	2819648498434	0.000028	99.999491
VW	742188	2819649240622	0.000026	99.999517
VJ	724370	2819649964992	0.000026	99.999543
MQ	708424	2819650673416	0.000025	99.999568
QV	635514	2819651308930	0.000023	99.999590
ZF	608389	2819651917319	0.000022	99.999612
QE	572443	2819652489762	0.000020	99.999632
YJ	561334	2819653051096	0.000020	99.999652
GX	557030	2819653608126	0.000020	99.999672
KX	555422	2819654163548	0.000020	99.999692
XG	542548	2819654706096	0.000019	99.999711
QD	519921	2819655226017	0.000018	99.999729
XJ	511074	2819655737091	0.000018	99.999748
SX	503772	2819656240863	0.000018	99.999765
VZ	501189	2819656742052	0.000018	99.999783
VX	449854	2819657191906	0.000016	99.999799
WV	389123	2819657581029	0.000014	99.999813
YQ	384882	2819657965911	0.000014	99.999827
BQ	346506	2819658312417	0.000012	99.999839
GQ	345624	2819658658041	0.000012	99.999851
VK	337545	2819658995586	0.000012	99.999863
ZJ	309029	2819659304615	0.000011	99.999874
XK	281255	2819659585870	0.000010	99.999884
QP	272180	2819659858050	0.000010	99.999894
HX	263997	2819660122047	0.000009	99.999903
FZ	263860	2819660385907	0.000009	99.999912
QH	263509	2819660649416	0.000009	99.999922
QJ	236928	2819660886344	0.000008	99.999930
JZ	220675	2819661107019	0.000008	99.999938
VQ	212856	2819661319875	0.000008	99.999946
KQ	187242	2819661507117	0.000007	99.999952
XD	168263	2819661675380	0.000006	99.999958
QW	163292	2819661838672	0.000006	99.999964
JX	161750	2819662000422	0.000006	99.999970
QX	159505	2819662159927	0.000006	99.999975
KZ	150760	2819662310687	0.000005	99.999981
WX	150637	2819662461324	0.000005	99.999986
FQ	149430	2819662610754	0.000005	99.999991
XZ	136521	2819662747275	0.000005	99.999996
ZX	108224	2819662855499	0.000004	100.000000
